VZ	31.2	31.25	30.26	30.45
GE	14.84	14.84	14	14.02
GM	3.9	3.97	3.76	3.82
GS	77.4	77.4	73.56	74.82
PFE	17.57	17.59	17.01	17.26
CAT	41.33	41.33	38.6	39.26
CVX	70	71.48	68.87	69.69
C	5.83	5.83	4.42	4.5
MRK	28.03	28.44	27.43	27.54
AIG	1.58	1.58	1.49	1.52
AA	9.8	9.8	8.78	8.95
XOM	78.2	78.2	74.33	75
BAC	10.71	9.99	10.07	9.81
HD	22.51	22.51	21.69	21.9
CSCO.O	16.31	16.31	15.57	15.63
BA	41.5	41.81	40.9	41.2222
MSFT.O	19.65	19.67	19	19
T	25.85	25.95	25.04	25.2
DIS	21.2	21.2	20.45	20.8
INTC.O	13.55	13.61	12.95	13.07
JPM	25.4	26.23	24.85	25.7
DD	24.77	25.09	23.6	23.6
WMT	51.75	51.88	51.25	51.44
UTX	50.01	50.47	49.34	50
TRV	40.92	41.46	39.74	40.2206
HPQ	35.52	35.71	34.95	35.05
AAPL.O	87.15	87.19	76.54	79.3
AXP	18.85	18.85	17.71	18
IBM	84.36	84.42	82.05	82.51
MO	16.22	16.22	15.83	16
NKE	48.41	48.41	46.27	46.95
HON	33.36	33.5	31.7	32
KO	43.6	43.6	42.33	42.5
V	52.06	52.56	50.24	50.75
MCD	59.27	59.32	56.46	57.04
UNH	25.36	25.36	23.81	24.0467
MMM	55.74	55.95	54.56	55
JNJ	58.7	58.84	57.42	57.94
PG	59.1	59.11	57.2425	57.81
